DatastructBenchmarksCreation;StringConcat;2-a;9011;50000;50000;1600000;50000;1600000;50000;
DatastructBenchmarksCreation;StringConcat;1-a;2866;50000;0;0;0;0;0;
DatastructBenchmarksCreation;StringConcat;200-a;940254;50000;9950000;6080800000;9950000;6080800000;350000;
DatastructBenchmarksCreation;StringConcat_200B;;931669;50000;9950000;6080800000;9950000;6080800000;350000;
DatastructBenchmarksCreation;StringConcat_200;;935554;50000;9950000;6080800000;9950000;6080800000;350000;
DatastructBenchmarksCreation;ObjectSmallExplicit;;46372;50000;600001;56600056;600001;56600056;0;
DatastructBenchmarksCreation;ObjectSmallImplicit;;40414;50000;600001;56600056;600001;56600056;0;
DatastructBenchmarksCreation;DictionaryTypedSmall;;40728;50000;800000;71400000;800000;71400000;0;
DatastructBenchmarksCreation;DictionarySmall;;13759;50000;250001;27000136;250001;27000136;0;
DatastructBenchmarksCreation;ArrayPackedSmall;;11648;50000;200000;14400000;200000;14400000;0;
DatastructBenchmarksCreation;ArrayTypedSmall;;13718;50000;200000;20800000;200000;20800000;0;
DatastructBenchmarksCreation;ArraySmall;;6519;50000;100001;10400064;100001;10400064;0;
DatastructBenchmarksCreation;ObjectSetDynNamedStore;;591008;50000;3200001;319000056;3200001;319000056;0;
DatastructBenchmarksCreation;ObjectSetNamedStore;;358960;50000;3200001;319000056;3200001;319000056;0;
DatastructBenchmarksCreation;ObjectTypedNamedStoreIndexer;;362492;50000;3200001;319000056;3200001;319000056;0;
DatastructBenchmarksCreation;ObjectDynNamedStoreIndexer;;360116;50000;3200001;319000056;3200001;319000056;0;
DatastructBenchmarksCreation;ObjectDynNamedStoreMember;;307429;50000;3200001;319000056;3200001;319000056;0;
DatastructBenchmarksCreation;ObjectTypedNamedStoreMember;;307100;50000;3200001;319000056;3200001;319000056;0;
DatastructBenchmarksCreation;DictionarySetDynNamedStore;;386925;50000;2900002;273800272;2900002;273800272;0;
DatastructBenchmarksCreation;DictionarySetNamedStore;;372633;50000;2900002;273800272;2900002;273800272;0;
DatastructBenchmarksCreation;DictionaryTypedNamedStoreIndexer;;288783;50000;2900002;273800272;2900002;273800272;0;
DatastructBenchmarksCreation;DictionaryNamedStoreIndexer;;281815;50000;2850001;267000136;2850001;267000136;0;
DatastructBenchmarksCreation;DictionaryTypedNamedStoreMember;;391993;50000;2900002;273800272;2900002;273800272;0;
DatastructBenchmarksCreation;DictionaryNamedStoreMember;;290548;50000;2850001;267000136;2850001;267000136;0;
DatastructBenchmarksCreation;DictionaryDynNamedStoreMember;;290771;50000;2850001;267000136;2850001;267000136;0;
DatastructBenchmarksCreation;DictionaryTypedIndexAdd;;2152290;50000;25700000;2524400000;25700000;2524400000;0;
DatastructBenchmarksCreation;DictionaryIndexAdd;;2121068;50000;25650001;2517600136;25650001;2517600136;0;
DatastructBenchmarksCreation;ArrayPackedStringResize;;525927;50000;150000;210400000;150000;210400000;0;
DatastructBenchmarksCreation;ArrayTypedStringResize;;941285;50000;150000;826400000;150000;826400000;0;
DatastructBenchmarksCreation;ArrayPacked32Resize;;304132;50000;150000;108000000;150000;108000000;0;
DatastructBenchmarksCreation;ArrayPacked64Resize;;292220;50000;150000;210400000;150000;210400000;0;
DatastructBenchmarksCreation;ArrayTypedResize;;492106;50000;150000;826400000;150000;826400000;0;
DatastructBenchmarksCreation;ArrayResize;;471202;50000;100001;823200064;100001;823200064;0;
DatastructBenchmarksCreation;ArrayRange;;575734;50000;100001;823200064;100001;823200064;0;
DatastructBenchmarksCreation;ArrayPackedStringAppend;;852594;50000;150000;210400000;150000;210400000;450000;
DatastructBenchmarksCreation;ArrayTypedStringAppend;;1988178;50000;150000;826400000;150000;826400000;450000;
DatastructBenchmarksCreation;ArrayPacked32Append;;454291;50000;150000;108000000;150000;108000000;450000;
DatastructBenchmarksCreation;ArrayPacked64Append;;448054;50000;150000;210400000;150000;210400000;450000;
DatastructBenchmarksCreation;ArrayTypedAppend;;952451;50000;150000;826400000;150000;826400000;450000;
DatastructBenchmarksCreation;ArrayAppend;;1005341;50000;100001;823200064;100001;823200064;450000;
DatastructBenchmarksStore;ObjectSetDynNamedStore;;362249;50000;0;0;0;0;0;
DatastructBenchmarksStore;ObjectSetNamedStore;;112119;50000;0;0;0;0;0;
DatastructBenchmarksStore;ObjectTypedNamedStoreIndexer;;119762;50000;0;0;0;0;0;
DatastructBenchmarksStore;ObjectDynNamedStoreIndexer;;122829;50000;0;0;0;0;0;
DatastructBenchmarksStore;ObjectDynNamedStoreMember;;63049;50000;0;0;0;0;0;
DatastructBenchmarksStore;ObjectTypedNamedStoreMember;;63170;50000;0;0;0;0;0;
DatastructBenchmarksStore;DictionarySetDynNamedStore;;176027;50000;0;0;0;0;0;
DatastructBenchmarksStore;DictionarySetNamedStore;;179989;50000;2;272;2;272;0;
DatastructBenchmarksStore;DictionaryTypedNamedStoreIndexer;;83960;50000;2;272;2;272;0;
DatastructBenchmarksStore;DictionaryNamedStoreIndexer;;87120;50000;1;136;1;136;0;
DatastructBenchmarksStore;DictionaryTypedNamedStoreMember;;188440;50000;2;272;2;272;0;
DatastructBenchmarksStore;DictionaryNamedStoreMember;;101163;50000;1;136;1;136;0;
DatastructBenchmarksStore;DictionaryDynNamedStoreMember;;95183;50000;0;0;0;0;0;
DatastructBenchmarksStore;ArrayPackedStringIndexStore;;281072;50000;0;0;0;0;0;
DatastructBenchmarksStore;ArrayTypedStringIndexStore;;592894;50000;0;0;0;0;0;
DatastructBenchmarksStore;DictionaryTypedIndexStore;;729583;50000;0;0;0;0;0;
DatastructBenchmarksStore;DictionaryIndexStore;;721793;50000;1;136;1;136;0;
DatastructBenchmarksStore;ArrayPacked32IndexStore;;278460;50000;0;0;0;0;0;
DatastructBenchmarksStore;ArrayPacked64IndexStore;;281066;50000;0;0;0;0;0;
DatastructBenchmarksStore;ArrayTypedIndexStore;;433509;50000;0;0;0;0;0;
DatastructBenchmarksStore;ArrayIndexStore;;409899;50000;1;64;1;64;0;
DatastructBenchmarksLoad;ObjectGetDynNamedLoad;;340979;50000;0;0;0;0;0;
DatastructBenchmarksLoad;ObjectGetNamedLoad;;88931;50000;0;0;0;0;0;
DatastructBenchmarksLoad;ObjectDynNamedLoad;;79518;50000;0;0;0;0;0;
DatastructBenchmarksLoad;ObjectTypedNamedLoad;;71325;50000;0;0;0;0;0;
DatastructBenchmarksLoad;DictionaryGetDynNamedLoad;;192355;50000;0;0;0;0;0;
DatastructBenchmarksLoad;DictionaryGetNamedLoad;;189602;50000;0;0;0;0;0;
DatastructBenchmarksLoad;DictionaryTypedNamedLoad;;89665;50000;0;0;0;0;0;
DatastructBenchmarksLoad;DictionaryNamedLoad;;102440;50000;1;136;1;136;0;
DatastructBenchmarksLoad;ArrayPackedStringIndexLoad;;352209;50000;0;0;0;0;0;
DatastructBenchmarksLoad;ArrayTypedStringIndexLoad;;397502;50000;0;0;0;0;0;
DatastructBenchmarksLoad;DictionaryTypedIndexLoad;;762873;50000;0;0;0;0;0;
DatastructBenchmarksLoad;DictionaryDynIndexLoad;;960520;50000;0;0;0;0;0;
DatastructBenchmarksLoad;DictionaryIndexLoad;;838092;50000;0;0;0;0;0;
DatastructBenchmarksLoad;ArrayPacked32IndexLoad;;335117;50000;0;0;0;0;0;
DatastructBenchmarksLoad;ArrayPacked64IndexLoad;;331311;50000;0;0;0;0;0;
DatastructBenchmarksLoad;ArrayTypedIndexLoad;;399116;50000;0;0;0;0;0;
DatastructBenchmarksLoad;ArrayIndexLoad;;464163;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;13-Variant;337068;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;12-Variant;314053;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;11-Variant;292723;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;10-Variant;305097;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;9-Variant;280795;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;8-Variant;249873;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;7-Variant;222396;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;6-Variant;200210;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;5-Variant;192933;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;4-Variant;193925;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;3-Variant;175818;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;2-Variant;181090;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;1-Variant;167401;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;0-bool;140428;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;13-bool;370925;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;12-bool;366073;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;11-bool;358640;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;10-bool;336472;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;9-bool;318143;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;8-bool;295761;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;7-bool;253563;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;6-bool;246233;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;5-bool;221425;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;4-bool;222647;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;3-bool;205102;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;2-bool;189845;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;1-bool;165628;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallLambdaCallableV;0-bool;150522;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallStaticManyArgsTypedNative;;55723;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallStaticManyArgsDynNative_TryNobox;;174485;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallStaticManyArgsDynNative;;177054;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallInstanceManyArgsTypedNative;;60524;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallInstanceManyArgsDynNative_TryNobox;;193016;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallInstanceManyArgsDynNative;;178960;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallStaticManyArgsCallableV;;411481;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallStaticManyArgsCallable;;436523;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallStaticManyArgsTyped;;432906;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallStaticManyArgsDyn;;404663;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallInstanceManyArgsCallableV;;393895;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallInstanceManyArgsCallable;;408773;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallInstanceManyArgsTyped;;442700;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallInstanceManyArgsDyn;;398930;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallInstanceNativeCallConditional;;759840;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallInstanceNativeCall;;395225;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallStaticNativeCall;;404874;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallInstanceNativeCallable;;206208;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallStaticNativeCallable;;200432;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallInstanceNative;;35466;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallStaticNative;;24558;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallStaticCall;;161894;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallStaticCallable;;181885;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallStaticDyn;;183858;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallStaticTyped;;179387;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallInstanceCallConditional;;729906;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallInstanceCall;;455661;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallInstanceCallable;;253159;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallInstanceDyn;;268725;50000;0;0;0;0;0;
FunctioncallBenchmarks;CallInstanceTyped;;276687;50000;0;0;0;0;0;
IterationBenchmarks;ForeachFloatRange;;149836;50000;0;0;0;0;0;
IterationBenchmarks;ForeachFloatVector2f;;127628;50000;0;0;0;0;0;
IterationBenchmarks;ForeachFloatNumberDyn;;267780;50000;0;0;0;0;0;
IterationBenchmarks;ForeachFloatNumberExplicit;;117569;50000;0;0;0;0;0;
IterationBenchmarks;ForeachFloatNumber;;117164;50000;0;0;0;0;0;
IterationBenchmarks;ForeachFloatManual;;232677;50000;0;0;0;0;0;
IterationBenchmarks;ForeachManual;;233827;50000;0;0;0;0;0;
IterationBenchmarks;ForeachVector2i;;120028;50000;0;0;0;0;0;
IterationBenchmarks;ForeachNumberExplicitDyn;;274009;50000;0;0;0;0;0;
IterationBenchmarks;ForeachNumberExplicit;;119184;50000;0;0;0;0;0;
IterationBenchmarks;ForeachNumber;;125093;50000;0;0;0;0;0;
IterationBenchmarks;ForeachRange3;;117912;50000;0;0;0;0;0;
IterationBenchmarks;ForeachRangeNumberConditioned;;118445;50000;0;0;0;0;0;
IterationBenchmarks;ForeachRangeFuncDyn;;383483;50000;100000;413600000;100000;413600000;0;
IterationBenchmarks;ForeachRangeConditionedArg;;245770;50000;100000;413600000;100000;413600000;0;
IterationBenchmarks;ForeachRangeVar3;;235176;50000;100000;413600000;100000;413600000;0;
IterationBenchmarks;ForeachRangeVar2;;244556;50000;100000;413600000;100000;413600000;0;
IterationBenchmarks;ForeachRangeVar1;;241192;50000;100000;413600000;100000;413600000;0;
IterationBenchmarks;ForeachRangeConditioned;;295410;50000;100000;413600000;100000;413600000;0;
IterationBenchmarks;ForeachRangeExplicitDyn;;360187;50000;100000;413600000;100000;413600000;0;
IterationBenchmarks;ForeachRangeExplicit;;254130;50000;100001;413600064;100001;413600064;0;
IterationBenchmarks;ForeachDictDyn;;397699;50000;0;0;0;0;0;
IterationBenchmarks;ForeachDict;;329882;50000;0;0;0;0;0;
IterationBenchmarks;ForeachDictTyped;;285980;50000;0;0;0;0;0;
IterationBenchmarks;ForeachArrayPacked32;;135402;50000;0;0;0;0;0;
IterationBenchmarks;ForeachArrayPacked64;;132061;50000;0;0;0;0;0;
IterationBenchmarks;ForeachArrayTyped;;151319;50000;0;0;0;0;0;
IterationBenchmarks;ForeachArray;;195813;50000;0;0;0;0;0;
IterationBenchmarks;ForeachArrayDyn;;295314;50000;0;0;0;0;0;
IterationBenchmarks;ForeachRange;;129307;50000;0;0;0;0;0;
ArithmeticBenchmarks;FactorialRecursive;;133836;50000;0;0;0;0;0;
ArithmeticBenchmarks;FactorialLoop;;19040;50000;0;0;0;0;0;
ArithmeticBenchmarks;DoNothingBig;;13717;50000;0;0;0;0;0;
ArithmeticBenchmarks;DoNothingAssignDyn;;14387;50000;0;0;0;0;0;
ArithmeticBenchmarks;DoNothingAssign;;14199;50000;0;0;0;0;0;
ArithmeticBenchmarks;DoNothingIndexDict;;45081;50000;0;0;0;0;0;
ArithmeticBenchmarks;DoNothingIndexArray;;18076;50000;0;0;0;0;0;
ArithmeticBenchmarks;DoNothingProperty;;271974;50000;0;0;0;0;0;
ArithmeticBenchmarks;DoNothingLiteralIntSums;;7211;50000;0;0;0;0;0;
ArithmeticBenchmarks;DoNothingLiteralStringSums;;7179;50000;0;0;0;0;0;
ArithmeticBenchmarks;DoNothingLiteralString;;7261;50000;0;0;0;0;0;
ArithmeticBenchmarks;DoNothing;;7278;50000;0;0;0;0;0;
ArithmeticBenchmarks;FmodLocal;;33004;50000;0;0;0;0;0;
ArithmeticBenchmarks;ATan2Local;;73222;50000;0;0;0;0;0;
ArithmeticBenchmarks;ATanLocal;;39561;50000;0;0;0;0;0;
ArithmeticBenchmarks;TanLocal;;39248;50000;0;0;0;0;0;
ArithmeticBenchmarks;SinLocal;;36653;50000;0;0;0;0;0;
ArithmeticBenchmarks;PowLocal;nan;33948;50000;0;0;0;0;0;
ArithmeticBenchmarks;PowLocal;inf;34067;50000;0;0;0;0;0;
ArithmeticBenchmarks;PowLocal;9999.9999;33553;50000;0;0;0;0;0;
ArithmeticBenchmarks;PowLocal;1.4142135623731;47766;50000;0;0;0;0;0;
ArithmeticBenchmarks;PowLocal;3.14159265358979;37437;50000;0;0;0;0;0;
ArithmeticBenchmarks;PowLocal;2.71828;38910;50000;0;0;0;0;0;
ArithmeticBenchmarks;PowLocal;2.0;40515;50000;0;0;0;0;0;
ArithmeticBenchmarks;PowLocal;0.5;67555;50000;0;0;0;0;0;
ArithmeticBenchmarks;PowLocal;0.0001;51990;50000;0;0;0;0;0;
ArithmeticBenchmarks;SqrtLocal;;31838;50000;0;0;0;0;0;
ArithmeticBenchmarks;MultiplyLocal_Vector4f;;24413;50000;0;0;0;0;0;
ArithmeticBenchmarks;AddLocal_Vector3f;;24107;50000;0;0;0;0;0;
ArithmeticBenchmarks;AddLocal_Vector3i;;23594;50000;0;0;0;0;0;
ArithmeticBenchmarks;AddLocal_Vector2f;;26160;50000;0;0;0;0;0;
ArithmeticBenchmarks;AddLocal_Vector2i;;26459;50000;0;0;0;0;0;
ArithmeticBenchmarks;AddLocal;;20988;50000;0;0;0;0;0;
ArithmeticBenchmarks;AddCallable;;203739;50000;0;0;0;0;0;
ArithmeticBenchmarks;AddInstanceMethod;;298995;50000;0;0;0;0;0;
ArithmeticBenchmarks;AddStaticMethod;;208168;50000;0;0;0;0;0;
ArithmeticBenchmarks;AddInstanceProperty;;284274;50000;0;0;0;0;0;
ArithmeticBenchmarks;AddStaticProperty;;194617;50000;0;0;0;0;0;
ArithmeticBenchmarks;AddInstance;;22174;50000;0;0;0;0;0;
ArithmeticBenchmarks;AddStatic;;46370;50000;0;0;0;0;0;
ArithmeticBenchmarks;DivideLiteral;;22082;50000;0;0;0;0;0;
ArithmeticBenchmarks;DivideIntByFloatLiteral;;37843;50000;0;0;0;0;0;
ArithmeticBenchmarks;DivideFloatLiteral;;22149;50000;0;0;0;0;0;
ArithmeticBenchmarks;MultiplyFloatMultiLiteral;;20959;50000;0;0;0;0;0;
ArithmeticBenchmarks;MultiplyFloatLiteral;;21158;50000;0;0;0;0;0;
ArithmeticBenchmarks;MultiplyLiteral;;20970;50000;0;0;0;0;0;
ArithmeticBenchmarks;AddLiteralSingleline;;21757;50000;0;0;0;0;0;
ArithmeticBenchmarks;AddMultipleLiterals;;20875;50000;0;0;0;0;0;
ArithmeticBenchmarks;AddLiteral;;21174;50000;0;0;0;0;0;
ConversionBenchmarks;IntToStringSprintfCustom;%8.4f;1823566;50000;20000000;900000000;20000000;900000000;10000000;
ConversionBenchmarks;IntToStringSprintfCustom;%f;1358643;50000;15000000;740000000;15000000;740000000;5000000;
ConversionBenchmarks;IntToStringSprintfCustom;%3x;822576;50000;12500000;500000000;12500000;500000000;2500000;
ConversionBenchmarks;IntToStringSprintfCustom;%X;450020;50000;7500000;340000000;7500000;340000000;0;
ConversionBenchmarks;IntToStringSprintfCustom;%x;446673;50000;7500000;340000000;7500000;340000000;0;
ConversionBenchmarks;IntToStringSprintfCustom;%08d;873982;50000;12500000;660000000;12500000;660000000;5000000;
ConversionBenchmarks;IntToStringSprintfCustom;%8d;890130;50000;12500000;660000000;12500000;660000000;5000000;
ConversionBenchmarks;IntToStringSprintfCustom;%7d;800924;50000;12500000;580000000;12500000;580000000;2500000;
ConversionBenchmarks;IntToStringSprintfCustom;%6d;801802;50000;12500000;580000000;12500000;580000000;2500000;
ConversionBenchmarks;IntToStringSprintfCustom;%5d;803311;50000;12500000;580000000;12500000;580000000;2500000;
ConversionBenchmarks;IntToStringSprintfCustom;%4d;871921;50000;12500000;540000000;12500000;540000000;5000000;
ConversionBenchmarks;IntToStringSprintfCustom;%3d;805021;50000;12500000;500000000;12500000;500000000;2500000;
ConversionBenchmarks;IntToStringSprintfCustom;%2d;692545;50000;10000000;420000000;10000000;420000000;2500000;
ConversionBenchmarks;IntToStringSprintfCustom;%1d;444925;50000;7500000;340000000;7500000;340000000;0;
ConversionBenchmarks;IntToStringSprintfCustom;%0d;450548;50000;7500000;340000000;7500000;340000000;0;
ConversionBenchmarks;IntToStringSprintfCustom;%d;445531;50000;7500000;340000000;7500000;340000000;0;
ConversionBenchmarks;IntToStringSprintf;;438270;50000;7500000;340000000;7500000;340000000;0;
ConversionBenchmarks;IntToStringFormatCached;;1059276;50000;20000000;420000000;20000000;420000000;0;
ConversionBenchmarks;IntToStringFormat;;1303183;50000;25000000;700000000;25000000;700000000;0;
ConversionBenchmarks;IntToStringFunction;;358570;50000;2500000;60000000;2500000;60000000;0;
ConversionBenchmarks;StringToIntFunction;;34970;50000;0;0;0;0;0;
ConversionBenchmarks;RadToDegMultiplyLocal;;21177;50000;0;0;0;0;0;
ConversionBenchmarks;RadToDegMultiplyStatic;;46386;50000;0;0;0;0;0;
ConversionBenchmarks;RadToDegFunction;;29186;50000;0;0;0;0;0;
ConversionBenchmarks;FloatToIntFunction;;30053;50000;0;0;0;0;0;
ConversionBenchmarks;FloatToIntFloori;;38968;50000;0;0;0;0;0;
ConversionBenchmarks;IntToFloatFunction;;29566;50000;0;0;0;0;0;
ConversionBenchmarks;IntToFloatMultiply;;35718;50000;0;0;0;0;0;
DatastructBenchmarksCreation;StringConcat;320-long;4503315;50000;15950000;361637600000;15950000;361637600000;450000;
DatastructBenchmarksCreation;StringConcat;160-long;1289445;50000;7950000;91173600000;7950000;91173600000;400000;
DatastructBenchmarksCreation;StringConcat;80-long;491429;50000;3950000;23116000000;3950000;23116000000;350000;
DatastructBenchmarksCreation;StringConcat;40-long;216620;50000;1950000;5880800000;1950000;5880800000;300000;
DatastructBenchmarksCreation;StringConcat;20-long;111821;50000;950000;1564000000;950000;1564000000;250000;
DatastructBenchmarksCreation;StringConcat;10-long;52041;50000;450000;429600000;450000;429600000;200000;
DatastructBenchmarksCreation;StringConcat;5-long;28794;50000;200000;118400000;200000;118400000;150000;
DatastructBenchmarksCreation;StringConcat;4-long;20481;50000;150000;66400000;150000;66400000;100000;
DatastructBenchmarksCreation;StringConcat;3-long;15285;50000;100000;40000000;100000;40000000;100000;
DatastructBenchmarksCreation;StringConcat;2-long;9155;50000;50000;13600000;50000;13600000;50000;
DatastructBenchmarksCreation;StringConcat;1-long;2771;50000;0;0;0;0;0;
DatastructBenchmarksCreation;StringConcat;320-a;1525019;50000;15950000;15648800000;15950000;15648800000;400000;
DatastructBenchmarksCreation;StringConcat;160-a;763736;50000;7950000;4000800000;7950000;4000800000;350000;
DatastructBenchmarksCreation;StringConcat;80-a;358343;50000;3950000;1044000000;3950000;1044000000;300000;
DatastructBenchmarksCreation;StringConcat;40-a;186833;50000;1950000;282400000;1950000;282400000;250000;
DatastructBenchmarksCreation;StringConcat;20-a;104412;50000;950000;80800000;950000;80800000;200000;
DatastructBenchmarksCreation;StringConcat;10-a;47413;50000;450000;24800000;450000;24800000;150000;
DatastructBenchmarksCreation;StringConcat;5-a;23896;50000;200000;8000000;200000;8000000;100000;
DatastructBenchmarksCreation;StringConcat;4-a;19577;50000;150000;5600000;150000;5600000;100000;
DatastructBenchmarksCreation;StringConcat;3-a;13313;50000;100000;3200000;100000;3200000;50000;
DatastructBenchmarksCreation;StringConcat;2-a;9248;50000;50000;1600000;50000;1600000;50000;
DatastructBenchmarksCreation;StringConcat;1-a;2790;50000;0;0;0;0;0;
DatastructBenchmarksCreation;StringConcat;200-a;946387;50000;9950000;6080800000;9950000;6080800000;350000;
DatastructBenchmarksCreation;StringConcat_200B;;951406;50000;9950000;6080800000;9950000;6080800000;350000;
DatastructBenchmarksCreation;StringConcat_200;;956479;50000;9950000;6080800000;9950000;6080800000;350000;
DatastructBenchmarksCreation;ObjectSmallExplicit;;44643;50000;600001;56600056;600001;56600056;0;
DatastructBenchmarksCreation;ObjectSmallImplicit;;40243;50000;600001;56600056;600001;56600056;0;
DatastructBenchmarksCreation;DictionaryTypedSmall;;40871;50000;800000;71400000;800000;71400000;0;
DatastructBenchmarksCreation;DictionarySmall;;13868;50000;250001;27000136;250001;27000136;0;
DatastructBenchmarksCreation;ArrayPackedSmall;;11566;50000;200000;14400000;200000;14400000;0;
DatastructBenchmarksCreation;ArrayTypedSmall;;13637;50000;200000;20800000;200000;20800000;0;
DatastructBenchmarksCreation;ArraySmall;;6558;50000;100001;10400064;100001;10400064;0;
DatastructBenchmarksCreation;ObjectSetDynNamedStore;;594636;50000;3200001;319000056;3200001;319000056;0;
DatastructBenchmarksCreation;ObjectSetNamedStore;;357565;50000;3200001;319000056;3200001;319000056;0;
DatastructBenchmarksCreation;ObjectTypedNamedStoreIndexer;;360156;50000;3200001;319000056;3200001;319000056;0;
DatastructBenchmarksCreation;ObjectDynNamedStoreIndexer;;359645;50000;3200001;319000056;3200001;319000056;0;
DatastructBenchmarksCreation;ObjectDynNamedStoreMember;;314597;50000;3200001;319000056;3200001;319000056;0;
DatastructBenchmarksCreation;ObjectTypedNamedStoreMember;;329481;50000;3200001;319000056;3200001;319000056;0;
DatastructBenchmarksCreation;DictionarySetDynNamedStore;;374098;50000;2900002;273800272;2900002;273800272;0;
DatastructBenchmarksCreation;DictionarySetNamedStore;;371628;50000;2900002;273800272;2900002;273800272;0;
DatastructBenchmarksCreation;DictionaryTypedNamedStoreIndexer;;288622;50000;2900002;273800272;2900002;273800272;0;
DatastructBenchmarksCreation;DictionaryNamedStoreIndexer;;270713;50000;2850001;267000136;2850001;267000136;0;
DatastructBenchmarksCreation;DictionaryTypedNamedStoreMember;;389401;50000;2900002;273800272;2900002;273800272;0;
DatastructBenchmarksCreation;DictionaryNamedStoreMember;;295390;50000;2850001;267000136;2850001;267000136;0;
DatastructBenchmarksCreation;DictionaryDynNamedStoreMember;;309636;50000;2850001;267000136;2850001;267000136;0;
DatastructBenchmarksCreation;DictionaryTypedIndexAdd;;2137928;50000;25700000;2524400000;25700000;2524400000;0;
DatastructBenchmarksCreation;DictionaryIndexAdd;;2117434;50000;25650001;2517600136;25650001;2517600136;0;
DatastructBenchmarksCreation;ArrayPackedStringResize;;517098;50000;150000;210400000;150000;210400000;0;
DatastructBenchmarksCreation;ArrayTypedStringResize;;955338;50000;150000;826400000;150000;826400000;0;
DatastructBenchmarksCreation;ArrayPacked32Resize;;284584;50000;150000;108000000;150000;108000000;0;
DatastructBenchmarksCreation;ArrayPacked64Resize;;291507;50000;150000;210400000;150000;210400000;0;
DatastructBenchmarksCreation;ArrayTypedResize;;492402;50000;150000;826400000;150000;826400000;0;
DatastructBenchmarksCreation;ArrayResize;;451342;50000;100001;823200064;100001;823200064;0;
DatastructBenchmarksCreation;ArrayRange;;562601;50000;100001;823200064;100001;823200064;0;
DatastructBenchmarksCreation;ArrayPackedStringAppend;;861100;50000;150000;210400000;150000;210400000;450000;
DatastructBenchmarksCreation;ArrayTypedStringAppend;;1968321;50000;150000;826400000;150000;826400000;450000;
DatastructBenchmarksCreation;ArrayPacked32Append;;435266;50000;150000;108000000;150000;108000000;450000;
DatastructBenchmarksCreation;ArrayPacked64Append;;445117;50000;150000;210400000;150000;210400000;450000;
